,player_name,offense,defense,net
1799,Lucas Deaux,0.029518080860173115,-0.019424546631629874,0.04894262749180299
1800,Lucas Digne,0.06751180705528731,0.05558003340093221,0.011931773654355098
1801,Lucas Gourna-Douath,-0.013562358897522279,-0.027078225248036283,0.013515866350514005
1802,Lucas Hernández,0.15198715794765305,-0.05203031638565181,0.20401747433330486
1803,Lucas Höler,-0.018860482900279904,-0.01214823870838596,-0.006712244191893944
1804,Lucas Leiva,0.07795614277968008,-0.02071812948197394,0.09867427226165401
1805,Lucas Lima,-0.03919586582803584,-0.027112326260497602,-0.012083539567538236
1806,Lucas Martínez Quarta,0.0017512421845350958,-0.01615067093283269,0.017901913117367784
1807,Lucas Moura,0.10047839657647697,-0.0005965059324897777,0.10107490250896675
1808,Lucas Ocampos,-0.005975750442682919,-0.1549427689113969,0.148967018468714
1809,Lucas Olaza,0.022574543111105898,-0.004819790987418123,0.02739433409852402
1810,Lucas Oliveira Rosa,0.03316254378418166,-0.00381127312991389,0.03697381691409555
1811,Lucas Paquetá,0.0451386089935293,-0.014122790644440464,0.05926139963796976
1812,Lucas Perrin,0.043765080311579836,-0.05858010183555973,0.10234518214713956
1813,Lucas Pérez,0.01378870128511309,-0.00868895847700265,0.02247765976211574
1814,Lucas Robertone,6.527883388773379e-05,0.04022385398496319,-0.04015857515107546
1815,Lucas Torreira,0.01178522916538064,-0.02427440401223042,0.03605963317761106
1816,Lucas Torró,-0.08293447010394357,-0.014153410178293854,-0.06878105992564972
1817,Lucas Tousart,-0.05856275981700526,0.05706391450908612,-0.11562667432609139
1818,Lucas Vázquez,0.20931103157616818,0.005685725478032134,0.20362530609813603
1819,Lucien Agoume,0.12034553866861018,0.061557352197895564,0.05878818647071462
1820,Ludovic Ajorque,0.03399397110323557,0.01663022108494117,0.0173637500182944
1821,Ludovic Baal,0.0200685375203085,0.020063398462856288,5.139057452210882e-06
1822,Ludovic Blas,-0.03875541317760324,-0.026168979229915373,-0.012586433947687867
1823,Ludwig Augustinsson,-0.11086179433061495,0.14591909777102519,-0.2567808921016401
1824,Luis Advíncula,0.035501526003316165,0.03129653235002325,0.004204993653292917
1825,Luis Alberto,0.024953694645725694,-0.11841383058967918,0.14336752523540486
1826,Luis Díaz,0.10058606413554917,-0.08466666568781626,0.18525272982336544
1827,Luis Henrique,0.0615985990225077,0.05641506412062992,0.005183534901877784
1828,Luis Hernández,-0.10144442474941841,-0.010837524367355293,-0.09060690038206312
1829,Luis Javier Suárez,0.0032709570589995853,0.09258368920890132,-0.08931273214990174
1830,Luis Milla,-0.007799486556882258,-0.005359108326116682,-0.002440378230765576
1831,Luis Muriel,0.12399329099935563,0.01902338800089408,0.10496990299846155
1832,Luis Pérez,-0.058897090338169714,0.017616413937415396,-0.0765135042755851
1833,Luis Rioja,0.045993881802720266,-0.06787555047111307,0.11386943227383334
1834,Luis Suárez,0.21092264841354075,-0.09081696397159937,0.30173961238514013
1835,Luisinho,0.018533732034473144,0.033781142658786435,-0.015247410624313291
1836,Luiz Araújo,-0.0586201568279543,0.03362457263794481,-0.09224472946589912
1837,Luiz Felipe,0.01784939189387904,-0.07063595884150896,0.08848535073538799
1838,Luiz Gustavo,0.025944056111420595,-0.05066746516893709,0.07661152128035768
1839,Luiz Henrique,-0.03649677514672347,0.05460481826824017,-0.09110159341496364
1840,Luka Jović,0.16727364066491257,-0.002532747046639013,0.16980638771155157
1841,Luka Milivojević,-0.016622095196514218,0.09301621080287407,-0.10963830599938829
1842,Luka Modrić,0.0697898204051747,-0.06659984532108579,0.1363896657262605
1843,Lukas Klostermann,0.06453831282114217,0.0322675163061109,0.03227079651503127
1844,Lukas Klünter,0.01304818899419211,0.04977888395570009,-0.03673069496150798
1845,Lukas Kübler,0.005724106416351898,-0.021925115092728886,0.027649221509080783
1846,Lukas Lerager,-0.06251594915629534,0.028078282413135234,-0.09059423156943057
1847,Lukas Mühl,-0.01963793864218096,-0.015974051156234213,-0.0036638874859467457
1848,Lukas Nmecha,-0.06877082305595388,-0.005223653054545204,-0.06354717000140866
1849,Lukas Rupp,-0.028044179085499728,0.10792605273406215,-0.1359702318195619
1850,Luke Ayling,0.08522570111896095,0.10424146793999481,-0.019015766821033855
1851,Luke Shaw,-0.016401602174701598,-0.054082063687189125,0.03768046151248752
1852,Luke Thomas,-0.004294223022129368,0.06873089443809453,-0.0730251174602239
1853,Luuk de Jong,0.07825197933480826,-0.08159948653464053,0.1598514658694488
1854,Lyanco,-0.060625313435456255,0.06822923413877818,-0.12885454757423442
1855,Lys Mousset,0.027464155419805097,0.11603578206678221,-0.08857162664697711
1856,László Bénes,0.022796406788746965,0.09045218247015534,-0.06765577568140838
1857,Léo Baptistão,0.012540425505550339,0.004783302865559523,0.0077571226399908155
1858,Léo Leroy,-0.014399198172478457,0.047705050921121185,-0.06210424909359964
1859,Léo Pétrot,-0.023941303979219026,-0.04809448798755446,0.024153184008335434
1860,M'Bala Nzola,0.0012033953964606203,0.014103809826885841,-0.01290041443042522
1861,M'Baye Niang,-0.05750268985490859,-0.004023229255900177,-0.05347946059900841
1862,Mads Pedersen,-0.03649412101009999,0.03670895585451797,-0.07320307686461797
1863,Mads Roerslev,0.011240128123172193,-0.03599653838329169,0.04723666650646388
1864,Maghnes Akliouche,-0.023372568334042915,-0.033991147407300686,0.010618579073257771
1865,Mahdi Camara,-0.049298509879676634,0.03933613650635443,-0.08863464638603107
1866,Mahmoud Dahoud,0.09697639253611728,-0.0022127787576507367,0.09918917129376802
1867,Makoto Hasebe,0.06332649187100638,0.04928165278997908,0.0140448390810273
1868,Malang Sarr,-0.0739768256219477,-0.017870892731155774,-0.056105932890791924
1869,Malcom,0.007637897868994493,-0.12540842828279594,0.13304632615179043
1870,Malick Thiaw,0.0026297318455590062,0.018071520564886312,-0.015441788719327306
1871,Malo Gusto,0.13104199563778277,0.010879673464487316,0.12016232217329545
1872,Mama Samba Baldé,0.04086938445946151,0.08220170769111136,-0.04133232323164985
1873,Mamadou Fofana,-0.04591452689543301,-0.04591476219916851,2.353037355032339e-07
1874,Mamadou Loum,0.021624890074193333,0.011896336639469504,0.009728553434723829
1875,Mamadou Sakho,0.047959576993648355,0.05272030762489715,-0.004760730631248794
1876,Mamadou Sarr,0.0032061422488974607,-0.002034364663269965,0.005240506912167426
1877,Mamadou Sylla,-0.032074739810408856,0.0632794499704978,-0.09535418978090665
1878,Mame Biram Diouf,0.016124843637555893,0.027268858593483637,-0.011144014955927744
1879,Manolo Gabbiadini,-0.016926427259398212,0.044167566029675184,-0.061093993289073396
1880,Manu García,-0.05996211889362259,-0.015091754247198372,-0.044870364646424216
1881,Manu García2,-0.055704913815957324,-0.080863416230136,0.025158502414178677
1882,Manu Koné,-0.034314362492424595,0.018162533434721646,-0.052476895927146244
1883,Manu Morlanes,0.05176533241441162,0.00462805524188886,0.04713727717252276
1884,Manu Sánchez,-0.07321100555734461,0.048500104983806955,-0.12171111054115157
1885,Manu Trigueros,0.029336964615442523,0.0009214656090261332,0.02841549900641639
1886,Manu Vallejo,0.030644924468150994,0.03672412208256905,-0.006079197614418053
1887,Manuel Akanji,0.12018091476951896,-0.007852029410722163,0.12803294418024114
1888,Manuel Gulde,-0.05817783622588197,0.12213825444970118,-0.18031609067558316
1889,Manuel Lanzini,-0.05339981657313727,0.12498384178318903,-0.1783836583563263
1890,Manuel Lazzari,0.01498476399611823,0.1127123330407664,-0.09772756904464817
1891,Manuel Locatelli,0.06817964776833324,0.03687337952938601,0.03130626823894723
1892,Manuel Prietl,-0.04193393888490343,0.03812563714639927,-0.0800595760313027
1893,Manuel Ugarte Ribeiro,0.04093272926383584,0.010918355520946412,0.03001437374288943
1894,Marash Kumbulla,0.001853915978534084,0.044855494390585705,-0.04300157841205162
1895,Marc Albrighton,-0.03607827627843449,0.017290308125897415,-0.053368584404331905
1896,Marc Bartra,-0.027096273459491,0.0056059266156133014,-0.032702200075104305
1897,Marc Cardona,0.021645419836005285,0.039534323708246485,-0.0178889038722412
1898,Marc Cucurella,0.03856391015488982,0.0026382569259182243,0.0359256532289716
1899,Marc Guéhi,-0.00622887065223892,-0.1251438976742965,0.11891502702205758
1900,Marc Muniesa,-0.008896214060533368,0.03765366948465442,-0.04654988354518779
1901,Marc Pubill,0.04942047041797566,0.04652466322115024,0.0028958071968254243
1902,Marc Roca,-0.050695489390817375,-0.03171446785371052,-0.018981021537106853
1903,Marc-Oliver Kempf,0.0754682641477807,-0.07178174658511156,0.14725001073289226
1904,Marcel Halstenberg,0.1248825514001031,-0.06362769793664472,0.18851024933674781
1905,Marcel Sabitzer,0.13042454988218752,-0.14890608591981316,0.2793306358020007
1906,Marcel Schmelzer,-0.029271310680849594,0.025642467220478037,-0.054913777901327634
1907,Marcel Tisserand,-0.060150824876711945,-0.022267059604916366,-0.03788376527179558
1908,Marcello Trotta,-0.01430422452489813,0.02529855219271192,-0.03960277671761005
1909,Marcelo,0.12020348975241749,0.0338768291671897,0.08632666058522778
1910,Marcelo Brozović,0.11484860641885636,-0.09304127047158614,0.2078898768904425
1911,Marcelo2,0.14350724935265874,-0.02370023297675928,0.167207482329418
1912,Marcin Kamiński,-0.03220033904078004,0.13178068694743442,-0.16398102598821446
1913,Marco Andreolli,-0.09670706107352887,-0.006751451859060144,-0.08995560921446873
1914,Marco Asensio,0.3122544328245735,0.013610338821877396,0.2986440940026961
1915,Marco Benassi,-0.0933542860711432,-0.07968091128394097,-0.013673374787202222
1916,Marco Brescianini,-0.03804427527389427,-0.006609431117084615,-0.03143484415680965
1917,Marco Calderoni,0.0754703365345784,0.11341431765392908,-0.037943981119350684
1918,Marco Capuano,-0.06759377798489516,-0.037995747733599865,-0.029598030251295294
1919,Marco D'Alessandro,-0.07768692256308722,0.0037262780224558974,-0.08141320058554312
1920,Marco Friedl,-0.002090534138600916,0.014944695039641936,-0.017035229178242853
1921,Marco Höger,-0.05724255202837674,0.09807604763334787,-0.15531859966172462
1922,Marco Mancosu,0.020282057798881082,0.07703101014502214,-0.056748952346141066
1923,Marco Meyerhöfer,-0.016766809564662526,0.07697532656562305,-0.09374213613028556
1924,Marco Parolo,0.012140729784141345,0.029905492312206752,-0.017764762528065407
1925,Marco Reus,0.24192497970793844,-0.04259766517637486,0.2845226448843133
1926,Marco Richter,-0.09243453534148605,0.10193348019351645,-0.1943680155350025
1927,Marco Sau,-0.06174870417230927,0.023888627099606048,-0.08563733127191532
1928,Marco Terrazzino,0.034484231896754765,-0.049284355166473386,0.08376858706322815
1929,Marco Verratti,0.15248277274766175,-0.10854593756852676,0.2610287103161885
1930,Marcos Acuña,0.031425274562866035,-0.09107524523248847,0.1225005197953545
1931,Marcos Alonso,0.012418991171070813,-0.027987715069962893,0.04040670624103371
1932,Marcos André,0.025360733656046516,-0.033655410976815965,0.05901614463286248
1933,Marcos Llorente,-0.029315893457383873,-0.007369689525811044,-0.02194620393157283
1934,Marcos Senesi,0.03810344162908775,0.055607786395716806,-0.017504344766629057
1935,Marcus Coco,-0.06095345460806754,0.07903212931098633,-0.13998558391905386
1936,Marcus Ingvartsen,0.0013666842326512433,-0.010098531503854468,0.011465215736505711
1937,Marcus Pedersen,-0.03655563031107362,0.03427721984425576,-0.07083285015532938
1938,Marcus Rashford,-0.05055112749208475,-0.07069243590110064,0.020141308409015887
1939,Marcus Tavernier,0.05906514914562247,-0.058507685578736944,0.11757283472435942
1940,Marcus Thuram,0.08323305838519127,-0.004242321403844353,0.08747537978903562
1941,Marek Hamšík,0.038980846202758324,-0.06729814750670844,0.10627899370946677
1942,Mariano,0.026125040072338058,0.04155508063571282,-0.015430040563374759
1943,Marin Pongračić,0.0076283081285958634,-0.03960868174953704,0.04723698987813291
1944,Mario Balotelli,-0.05045395819974152,-0.018541506908075458,-0.03191245129166606
1945,Mario Gaspar,0.051879546622963936,0.06157408691308235,-0.009694540290118417
1946,Mario Gila,-0.0242903235032652,-0.016358751154347755,-0.007931572348917445
1947,Mario Gómez,-0.022849287634266885,0.02358642989840122,-0.046435717532668105
1948,Mario Götze,-0.01771515469453891,0.0651188559846621,-0.08283401067920101
1949,Mario Hermoso,-0.012146059351745961,-0.035213211689560216,0.023067152337814256
1950,Mario Lemina,-0.0007435056826891164,0.04807373455279327,-0.04881724023548239
1951,Mario Mandžukić,0.003901245018848978,-0.04497716729155084,0.04887841231039981
1952,Mario Pašalić,0.13104483584280818,-0.042879212415637885,0.17392404825844607
1953,Mario Sampirisi,-0.03451360252818658,0.03924828205497733,-0.0737618845831639
1954,Marius Bülter,0.028800002038564268,0.018964005415025298,0.00983599662353897
1955,Marius Wolf,0.21916246468811934,0.02013870510386718,0.19902375958425217
1956,Mariusz Stępiński,-0.03845698837041599,0.037217856295413396,-0.07567484466582938
1957,Mark Noble,-0.07377604010653926,0.07202480550035652,-0.14580084560689577
1958,Mark Uth,0.18976096185237076,0.0423393817542317,0.14742158009813905
1959,Markel Susaeta,-0.030655265715599834,0.03355367995490793,-0.06420894567050776
1960,Marko Arnautović,-0.033197294352831815,0.017307320317065507,-0.05050461466989732
1961,Marko Grujić,0.0657111558232433,-0.07826075839240944,0.14397191421565275
1962,Marko Pjaca,-0.053420122839239685,-0.0004175734967790957,-0.05300254934246059
1963,Marko Rog,-0.0034162365090626753,0.06641859447008966,-0.06983483097915233
1964,Markus Suttner,-0.04526149664756939,0.05982715120478119,-0.10508864785235059
1965,Marlon,0.026876895536195353,0.009156091829312124,0.01772080370688323
1966,Marquinhos,0.21922653388072386,-0.17038067086019837,0.38960720474092225
1967,Marquinhos_2,0.019206210315390066,-9.678214283149247e-05,0.01930299245822156
1968,Marshall Munetsi,0.025649201760075308,-0.04854664733626205,0.07419584909633736
1969,Marten de Roon,0.022217049785775073,-0.11954556393087734,0.1417626137166524
1970,Martin Agirregabiria,-0.035353212415154676,-0.026710240422964795,-0.008642971992189882
1971,Martin Braithwaite,0.033463412914427455,-0.012961186839496984,0.04642459975392444
1972,Martin Erlic,-0.058193746067735884,0.051405608297919965,-0.10959935436565585
1973,Martin Harnik,0.004734970921586781,0.06856085126772156,-0.06382588034613478
1974,Martin Hinteregger,0.044126175579708195,-0.022953354863388203,0.06707953044309639
1975,Martin Hongla,-0.030604903218627955,0.0360192889959624,-0.06662419221459036
1976,Martin Kelly,-0.025367328732546487,0.0373399109996075,-0.06270723973215399
1977,Martin Olsson,-0.00010845082833849822,-0.026972421669039816,0.02686397084070132
1978,Martin Satriano,-0.027058976841723897,-0.03574666176728595,0.008687684925562052
1979,Martin Terrier,0.1630516229726469,0.07181568751331191,0.09123593545933498
1980,Martin Valjent,-0.08321991541090942,-0.14559810436695816,0.06237818895604874
1981,Martin Ødegaard,0.16887516552397505,-0.09491024391727272,0.2637854094412478
1982,Martín Cáceres,-0.11662823539767761,-0.016134691333276222,-0.10049354406440139
1983,Martín Montoya,-0.03471770048284126,0.09789101960931403,-0.1326087200921553
1984,Martín Payero,-0.004303614524617485,-0.007547280912588163,0.0032436663879706782
1985,Martín Zubimendi,0.06435355883599955,-0.08758221692656541,0.15193577576256495
1986,Marvelous Nakamba,-0.038406528965612904,0.02109243211804563,-0.059498961083658534
1987,Marvin,-0.00774519966019005,-0.004182780877548392,-0.0035624187826416576
1988,Marvin Bakalorz,0.025204778378676726,0.04419632087889266,-0.01899154250021593
1989,Marvin Ducksch,-0.11166069011357803,0.07613194818070064,-0.18779263829427867
1990,Marvin Friedrich,-0.04598180265260183,0.0028393010905103256,-0.04882110374311215
1991,Marvin Pieringer,0.045169577010703905,-0.03147955351115729,0.0766491305218612
1992,Marvin Plattenhardt,-0.10227367602446896,0.05366153336950806,-0.15593520939397704
1993,Marvin Senaya,-0.016967596140500498,-0.0066042727242673505,-0.010363323416233148
1994,Marvin Zeegelaar,0.018469184778384856,-0.06810276446133566,0.08657194923972052
1995,Masaya Okugawa,0.021038069566140245,-0.01688389854450563,0.037921968110645875
1996,Mason Greenwood,0.1725478948636231,0.09612565498854964,0.07642223987507346
1997,Mason Holgate,-0.0784760221949586,-0.04631584555009266,-0.03216017664486594
1998,Mason Mount,0.05597234577447292,-0.11455213523435565,0.17052448100882855
1999,Massadio Haïdara,0.006037810975568511,-0.016673483281449276,0.02271129425701779
2000,Massimo Gobbi,-0.061403830278018844,-0.018074460090272044,-0.043329370187746796
2001,Mateo Kovačić,0.04484307472664954,-0.03548086771931877,0.08032394244596831
2002,Mateo Musacchio,-0.02210529203804271,-0.013229482196124336,-0.008875809841918374
2003,Mateo Pavlović,-0.03209117306762097,-0.0005056055529206648,-0.031585567514700305
2004,Mateo Retegui,-0.04277646946555811,-0.024994023187566775,-0.017782446277991335
2005,Mateusz Klich,0.07901909534953214,0.04449053730115788,0.03452855804837426
2006,Mateusz Wieteska,-0.0027125291313143353,-0.006068980851784149,0.003356451720469814
